2/11/97,13454.2002
2/12/97,13462.59961
2/13/97,13240
2/14/97,13113.29981
2/17/97,13144.59961
2/18/97,13102.90039
2/19/97,13106.29981
2/20/97,13411.29981
2/21/97,13444.90039
2/24/97,13375.7002
2/25/97,13520.29981
2/26/97,13541.79981
2/27/97,13546.59961
2/28/97,13398.7002
3/3/97,13507.29981
3/4/97,13450.09961
3/5/97,13410.79981
3/6/97,13416.40039
3/7/97,13337.40039
3/10/97,13268.79981
3/11/97,13252.2002
3/12/97,13119.09961
3/13/97,12917.09961
3/14/97,12736.5
3/17/97,12838.5
3/18/97,12748.90039
3/19/97,12651.40039
3/20/97,12472.29981
3/21/97,12489.29981
3/24/97,12749.09961
3/25/97,12832.5
3/26/97,12776.40039
3/27/97,12534.29981
4/1/97,12074.2002
4/2/97,12136.29981
4/3/97,12055.2002
4/4/97,12204.59961
4/7/97,12287.79981
4/8/97,12398.59961
4/9/97,12426.7002
4/10/97,12358.7002
4/11/97,12516.59961
4/14/97,12296
4/15/97,12342
4/16/97,12581.29981
4/17/97,12516.2002
4/18/97,12541.09961
4/21/97,12626
4/22/97,12580.90039
4/23/97,12707
4/24/97,12726.79981
4/25/97,12645.79981
4/28/97,12610.2002
4/29/97,12600.40039
4/30/97,12903.29981
5/1/97,13020.79981
5/2/97,13081.7002
5/5/97,13399.29981
5/6/97,13579.29981
5/7/97,13605.90039
5/8/97,13740.29981
5/9/97,13930.79981
5/12/97,13987.79981
5/13/97,13906.5
5/14/97,14153.59961
5/15/97,14041.90039
5/16/97,14062.40039
5/19/97,14108.79981
5/20/97,14236.2002
5/21/97,14235.5
5/22/97,14212
5/23/97,14331.7002
5/26/97,14574.59961
5/27/97,14540.2002
5/28/97,14556.5
5/29/97,14416.59961
5/30/97,14757.79981
6/2/97,14991
6/3/97,14760.2002
6/4/97,14831.59961
6/5/97,14795.5
6/6/97,14655.09961
6/10/97,14439.7002
6/11/97,14421.5
6/12/97,13924.29981
6/13/97,14112.59961
6/16/97,14394.59961
6/17/97,14307.2002
6/18/97,14203.90039
6/19/97,14506.5
6/20/97,15154.40039
6/23/97,15021.2002
6/24/97,14891
6/25/97,15065
6/26/97,15127
6/27/97,15196.79981
7/3/97,15055.7002
7/4/97,14823
7/7/97,14858.59961
7/8/97,14792.2002
7/9/97,14703.7002
7/10/97,14839.2002
7/11/97,15225.29981
7/14/97,15370.90039
7/15/97,15487.2002
7/16/97,15446
7/17/97,15706.29981
7/18/97,15570.40039
7/21/97,15536.29981
7/22/97,15446.79981
7/23/97,15738.79981
7/24/97,15709.2002
7/25/97,15658.09961
7/28/97,15666.59961
7/29/97,15772.09961
7/30/97,15983.2002
7/31/97,16365.7002
8/1/97,16379.2002
8/4/97,16259.59961
8/5/97,16371.5
8/6/97,16541.59961
8/7/97,16673.30078
8/8/97,16647.5
8/11/97,16460.5
8/12/97,16383.40039
8/13/97,16482.90039
8/14/97,16497.69922
8/15/97,16096.90039
8/19/97,15477.29981
8/20/97,15855.7002
8/21/97,15654
8/22/97,15429.79981
8/25/97,15598.90039
8/26/97,15547.2002
8/27/97,15534
8/28/97,14876.09961
8/29/97,14135.2002
9/1/97,13425.7002
9/2/97,13735.29981
9/3/97,14714
9/4/97,14199.2002
9/5/97,14563.59961
9/8/97,14806.5
9/9/97,14996.7002
9/10/97,14805.40039
9/11/97,14308.29981
9/12/97,14470.5
9/15/97,14630.7002
9/16/97,14411.2002
9/18/97,14419.5
9/19/97,14384.09961
9/22/97,14108.09961
9/23/97,14094.40039
9/24/97,14205.40039
9/25/97,14636.59961
9/26/97,14710.90039
9/29/97,14864.40039
9/30/97,15049.29981
10/3/97,15128
10/6/97,14776.79981
10/7/97,14810.79981
10/8/97,14838.5
10/9/97,14273.09961
10/13/97,14072.90039
10/14/97,13836.59961
10/15/97,13384.2002
10/16/97,13567.29981
10/17/97,13601
10/20/97,12970.90039
10/21/97,12403.09961
10/22/97,11637.79981
10/23/97,10426.29981
10/24/97,11144.29981
10/27/97,10498.2002
10/28/97,9059.900391
10/29/97,10765.29981
10/30/97,10362.90039
10/31/97,10623.79981
11/3/97,11255.09961
11/4/97,10780.79981
11/5/97,10681.79981
11/6/97,10412.59961
11/7/97,10104.5
11/10/97,9992.799805
11/11/97,10004.09961
11/12/97,9607.900391
11/13/97,9720.799805
11/14/97,9957.299805
11/17/97,10419.79981
11/18/97,10245.2002
11/19/97,10154.40039
11/20/97,10050.7002
11/21/97,10548.2002
11/24/97,10586.40039
11/25/97,10325.59961
11/26/97,10590.09961
11/27/97,10583.09961
11/28/97,10526.90039
12/1/97,10750.90039
12/2/97,11216.40039
12/3/97,11207.59961
12/4/97,11474.90039
12/5/97,11527.59961
12/8/97,11722.90039
12/9/97,11490.7002
12/10/97,11022.40039
12/11/97,10420.2002
12/12/97,10614.7002
12/15/97,10435.2002
12/16/97,10346.40039
12/17/97,10692.7002
12/18/97,10754.09961
12/19/97,10405.79981
12/22/97,10172.5
12/23/97,10368.09961
12/24/97,10342.40039
12/29/97,10503
12/30/97,10755.2002
12/31/97,10722.79981
1/2/98,10680.59961
1/5/98,10303.5
1/6/98,10135.5
1/7/98,9538.599609
1/8/98,9254.5
1/9/98,8894.599609
1/12/98,8121.100098
1/13/98,8720
1/14/98,9226.599609
1/15/98,8579
1/16/98,8900
1/19/98,9400.400391
1/20/98,9433.700195
1/21/98,9246.799805
1/22/98,8883.700195
1/23/98,8920.200195
1/26/98,8973.900391
1/27/98,9252.400391
2/2/98,10578.59961
2/3/98,10525.5
2/4/98,10302.59961
2/5/98,10442.09961
2/6/98,10485.90039
2/9/98,10873.2002
2/10/98,10859.7002
2/11/98,10793.40039
2/12/98,10620
2/13/98,10274.59961
2/16/98,10124
2/17/98,10232
2/18/98,10671
2/19/98,10581.29981
2/20/98,10600
2/23/98,10685.2002
2/24/98,10683.29981
2/25/98,10886.7002
2/26/98,11224.79981
2/27/98,11480.7002
3/2/98,11318.79981
3/3/98,11425.5
3/4/98,11350.79981
3/5/98,10803.7002
3/6/98,10919.5
3/9/98,10994.09961
3/10/98,10898.59961
3/11/98,11118.90039
3/12/98,10902.5
3/13/98,11057
3/16/98,11181.5
3/17/98,11255.5
3/18/98,11121.7002
3/19/98,11445
3/20/98,11564.2002
3/23/98,11594.29981
3/24/98,11645.40039
3/25/98,11810.59961
3/26/98,11757.90039
3/27/98,11735.5
3/30/98,11503.79981
3/31/98,11518.7002
4/1/98,11331.40039
4/2/98,11189.7002
4/3/98,11052.7002
4/7/98,11049.40039
4/8/98,11314.5
4/9/98,11342
4/14/98,11420.29981
4/15/98,11371.09961
4/16/98,11187.79981
4/17/98,11001.29981
4/20/98,11151.59961
4/21/98,10968.29981
4/22/98,10977.5
4/23/98,10918.90039
4/24/98,10879.90039
4/27/98,10593.7002
4/28/98,10678.61035
4/29/98,10471.15039
4/30/98,10383.67969
5/1/98,10563.67969
5/4/98,10439.41992
5/5/98,10153.66016
5/6/98,10109.13965
5/7/98,9971.929688
5/8/98,10060.37988
5/11/98,10096.37012
5/12/98,9841.509766
5/13/98,9469.290039
5/14/98,9591.950195
5/15/98,9538.389648
5/18/98,9411.969727
5/19/98,9449.110352
5/20/98,9549.179688
5/21/98,9670.450195
5/22/98,9555.980469
5/25/98,9544.530273
5/26/98,9482.209961
5/27/98,8983.429688
5/28/98,8877.94043
5/29/98,8934.55957
6/1/98,8612.009766
6/2/98,8598.169922
6/3/98,8819.219727
6/4/98,8558.429688
6/5/98,8569.469727
6/8/98,8586.629883
6/9/98,8391.459961
6/10/98,7979.370117
6/11/98,7886.069824
6/12/98,7915.439941
6/15/98,7462.5
6/16/98,7526.450195
6/17/98,8004.350098
6/18/98,8515.969727
6/19/98,8591.910156
6/22/98,8204.209961
6/23/98,8219.669922
6/24/98,8296.769531
6/25/98,8665.830078
6/26/98,8607.860352
6/29/98,8460.709961
6/30/98,8543.099609
7/2/98,8866.160156
7/3/98,8639.30957
7/6/98,8484.120117
7/7/98,8444.179688
7/8/98,8629.179688
7/9/98,8433.780273
7/10/98,8205.769531
7/13/98,8099.200195
7/14/98,8178.930176
7/15/98,8456.219727
7/16/98,8586.570312
7/17/98,8628.929688
7/20/98,8493.25
7/21/98,8564.549805
7/22/98,8420.719727
7/23/98,8176.25
7/24/98,8257.459961
7/27/98,7984.430176
7/28/98,7926.100098
7/29/98,7808.830078
7/30/98,7906.160156
7/31/98,7936.200195
8/3/98,7552.77002
8/4/98,7580.799805
8/5/98,7466.430176
8/6/98,7254.359863
8/7/98,7018.410156
8/10/98,7034.620117
8/11/98,6779.950195
8/12/98,6859.47998
8/13/98,6660.419922
8/14/98,7224.689941
8/17/98,7224.689941
8/18/98,7210.919922
8/19/98,7622.580078
8/20/98,7742.529785
8/21/98,7527.609863
8/24/98,7845.47998
8/25/98,7890.089844
8/26/98,7834.399902
8/27/98,7922.970215
8/28/98,7829.740234
8/31/98,7275.040039
9/1/98,7062.470215
9/2/98,7355.669922
9/3/98,7318.589844
9/4/98,7488.470215
9/7/98,8076.759766
9/8/98,8189.25
9/9/98,7905.450195
9/10/98,7849.959961
9/11/98,7578.47998
9/14/98,7661.859863
9/15/98,7733.470215
9/16/98,7860.680176
9/17/98,7576.569824
9/18/98,7445.959961
9/21/98,7170.22998
9/22/98,7373.509766
9/23/98,7504.390137
9/24/98,7834.609863
9/25/98,7701.609863
9/28/98,7946.040039
9/29/98,7837.609863
9/30/98,7883.459961
10/5/98,7564.540039
10/7/98,7744.720215
10/8/98,7939.509766
10/9/98,8506.790039
10/12/98,8990.269531
10/13/98,9008.830078
10/14/98,8840.009766
10/15/98,8970.419922
10/16/98,9777.009766
10/19/98,9599.049805
10/20/98,9642.75
10/21/98,9662.120117
10/22/98,9658.580078
10/23/98,9817.75
10/26/98,9778.910156
10/27/98,9927.049805
10/29/98,9931.459961
10/30/98,10154.94043
11/2/98,10170.08008
11/3/98,10358.51953
11/4/98,10508.25
11/5/98,10221.98047
11/6/98,10139.75
11/9/98,9851.929688
11/10/98,9721.330078
11/11/98,10137.32031
11/12/98,9948.179688
11/13/98,9997.990234
11/16/98,10298.08984
11/17/98,10148.69043
11/18/98,10213.41992
11/19/98,10313.29981
11/20/98,10233.36035
11/23/98,10514.53027
11/24/98,10851.70996
11/25/98,10720.99023
11/26/98,10778.91992
11/27/98,10742.11035
11/30/98,10402.32031
12/1/98,9975.849609
12/2/98,10055.78027
12/3/98,10046.15039
12/4/98,9963.139648
12/7/98,10428.82031
12/8/98,10351.08008
12/9/98,10361.29004
12/10/98,10315.44043
12/11/98,9952
12/14/98,9825.209961
12/15/98,9952.839844
12/16/98,9939.389648
12/17/98,10083.30957
12/18/98,10226.23047
12/21/98,10396.00977
12/22/98,10322.55957
12/23/98,10158.75
12/24/98,10292.2002
12/28/98,10170.13965
12/29/98,10225.96973
12/30/98,10121.44043
12/31/98,10048.58008
1/4/99,9809.169922
1/5/99,9891.05957
1/6/99,10233.79981
1/7/99,10693.57031
1/8/99,10722.7002
1/11/99,10634.26953
1/12/99,10711.55957
1/13/99,10273.76953
1/14/99,10183.12988
1/15/99,10147.40039
1/18/99,10402.54004
1/19/99,10290.11035
1/20/99,10314.91016
1/21/99,10048.57031
1/22/99,9738.519531
1/25/99,9499.5
1/26/99,9509.830078
1/27/99,9719.660156
1/28/99,9360.959961
1/29/99,9506.900391
2/1/99,9599.549805
2/2/99,9502.719727
2/3/99,9419.849609
2/4/99,9438.650391
2/5/99,9190.200195
2/8/99,9139.599609
2/9/99,9244.490234
2/10/99,9076.330078
2/11/99,9146.799805
2/12/99,9425.419922
2/15/99,9402.389648
2/19/99,9254.120117
2/22/99,9229.339844
2/23/99,9433.990234
2/24/99,9677.570312
2/25/99,9658.070312
2/26/99,9858.490234
3/1/99,10020.45996
3/2/99,9913.580078
3/3/99,9922.400391
3/4/99,9912.759766
3/5/99,10241.12012
3/8/99,10263.99023
3/9/99,10532.9502
3/10/99,10749.00977
3/11/99,10662.80957
3/12/99,10801.75977
3/15/99,10836.86035
3/16/99,10911.25
3/17/99,10940.07031
3/18/99,10659.32031
3/19/99,11082.91992
3/22/99,11107.24023
3/23/99,11041.00977
3/24/99,10711.33984
3/25/99,10826.12988
3/26/99,10803.30957
3/29/99,10688.46973
3/30/99,10940.20996
3/31/99,10942.2002
4/1/99,11072.98047
4/7/99,11614.87012
4/8/99,11727.83984
4/9/99,11914.09961
4/12/99,11744.74023
4/13/99,11899.69043
4/14/99,11834.12988
4/15/99,11962.23047
4/16/99,12490.29981
4/19/99,12766.44043
4/20/99,12409.78027
4/21/99,12543.75977
4/22/99,12933.54004
4/23/99,12905.29981
4/26/99,13127.01953
4/27/99,13364.79004
4/28/99,13133.38965
4/29/99,13179.7002
4/30/99,13333.2002
5/3/99,13337.07031
5/4/99,13559.69043
5/5/99,13586.20996
5/6/99,13570.24023
5/7/99,12997.42969
5/10/99,13163.2002
5/11/99,12874.37012
5/12/99,13012.96973
5/13/99,13053.66992
5/14/99,12855.51953
5/17/99,12588.59961
5/18/99,12627.09961
5/19/99,12403.13965
5/20/99,12375.41992
5/21/99,12272.13965
5/24/99,12436.86035
5/25/99,12346.91016
5/26/99,12409.16016
5/27/99,12308.53027
5/28/99,12059.25
5/31/99,12147.12012
6/1/99,12363.55957
6/2/99,12458.63965
6/3/99,12471.61035
6/4/99,12415.54004
6/7/99,12837.38965
6/8/99,12864.86035
6/9/99,12874.41992
6/10/99,12839.12012
6/11/99,12992.75977
6/14/99,13007.57031
6/15/99,12935.41016
6/16/99,13155.12012
6/17/99,13408.26953
6/21/99,13994.23047
6/22/99,14004.87988
6/23/99,13976.04004
6/24/99,13780.12012
6/25/99,13784.50977
6/28/99,13840.29004
6/29/99,13765.49023
6/30/99,13532.13965
7/2/99,14184.58008
7/5/99,14506.74023
7/6/99,14372.61035
7/7/99,14257.44043
7/8/99,14226.29981
7/9/99,14222.57031
7/12/99,14061.83984
7/13/99,13980.92969
7/14/99,13575.57031
7/15/99,13758.88965
7/16/99,13545.24023
7/19/99,13447.12988
7/20/99,13600.40039
7/21/99,13419.66016
7/22/99,13369.05957
7/23/99,13093.7002
7/26/99,12866.51953
7/27/99,13075.08984
7/28/99,13140.41992
7/29/99,13117.83984
7/30/99,13186.86035
8/2/99,13435.42969
8/3/99,13473.83984
8/4/99,13591.01953
8/5/99,13254.33984
8/6/99,13167.05957
8/9/99,12945.46973
8/10/99,12596.70996
8/11/99,12437.79981
8/12/99,12779.75
8/13/99,12608.17969
8/16/99,12894.78027
8/17/99,12783.16016
8/18/99,12993.09961
8/19/99,13403.58984
8/20/99,13566.74023
8/23/99,13573.66016
8/24/99,13633.87012
8/25/99,13479.12988
8/26/99,13608.37988
8/27/99,13383.12988
8/30/99,13688.66016
8/31/99,13482.76953
9/1/99,13544.19043
9/2/99,13367.55957
9/3/99,13178.30957
9/6/99,13385.16016
9/7/99,13396.08984
9/8/99,13356.62988
9/9/99,13854.87988
9/10/99,13855.92969
9/13/99,13860.84961
9/14/99,13804.03027
9/15/99,13430.59961
9/17/99,13484.83984
9/20/99,13472.37012
9/21/99,13420.45996
9/22/99,13187.62012
9/23/99,13214.44043
9/24/99,13032.07031
9/27/99,12760.45996
9/28/99,12844.92969
9/29/99,12834.88965
9/30/99,12733.24023
10/4/99,12875.86035
10/5/99,12998.88965
10/6/99,13017.98047
10/7/99,13113.2002
10/8/99,13112.41992
10/11/99,12992.71973
10/12/99,12759.34961
10/13/99,12475.87012
10/14/99,12486.82031
10/15/99,12299.08008
10/19/99,12134.12988
10/20/99,12498.55957
10/21/99,12523
10/22/99,12863.08008
10/25/99,13034.17969
10/26/99,12797.37988
10/27/99,12709.07031
10/28/99,12758.87988
10/29/99,13256.9502
11/1/99,13322.11035
11/2/99,13335.83984
11/3/99,13257.33008
11/4/99,13651.50977
11/5/99,13610.26953
11/8/99,13521.11035
11/9/99,13669.7002
11/10/99,13975.54004
11/11/99,14105.70996
11/12/99,14189.66992
11/15/99,14562.21973
11/16/99,14689.45996
11/17/99,14704.48047
11/18/99,14721.74023
11/19/99,15073.09961
11/22/99,15285.03027
11/23/99,15393.2002
11/24/99,15307.28027
11/25/99,14998.76953
11/26/99,15274.53027
11/29/99,15461.11035
11/30/99,15377.19043
12/1/99,15422.51953
12/2/99,15603.04004
12/3/99,15840.41016
12/6/99,16168.62012
12/7/99,16073.08984
12/8/99,15989.37988
12/9/99,16370.9502
12/10/99,16380.20996
12/13/99,16442.10938
12/14/99,16282.7002
12/15/99,15825.30957
12/16/99,15571.36035
12/17/99,15986.34961
12/20/99,16212.38965
12/21/99,16248.74023
12/22/99,16192.40039
12/23/99,16296.08008
12/24/99,16833.2793
12/28/99,16928.28906
12/29/99,16660.82031
12/30/99,16962.09961
1/3/00,17369.63086
1/4/00,17072.82031
1/5/00,15846.71973
1/6/00,15153.23047
1/7/00,15405.62988
1/10/00,15848.15039
1/11/00,15862.09961
1/12/00,15714.2002
1/13/00,15633.95996
1/14/00,15542.23047
1/17/00,15574.55957
1/18/00,15789.2002
1/19/00,15275.33984
1/20/00,15215.30957
1/21/00,15108.41016
1/24/00,15167.54981
1/25/00,15103.04004
1/26/00,15427.71973
1/27/00,15917.80957
1/28/00,16185.94043
1/31/00,15532.33984
2/1/00,15653.86035
2/2/00,15789.82031
2/3/00,15968.12012
2/8/00,16228.73047
2/9/00,16819.46094
2/10/00,16845.16992
2/11/00,17380.30078
2/14/00,17188.96094
2/15/00,16688.16016
2/16/00,17043.39063
2/17/00,16981.23047
2/18/00,16599.16016
2/21/00,16322.37012
2/22/00,16255.16992
2/23/00,16376.79004
2/24/00,17058.66016
2/25/00,17200.98047
2/28/00,16984.43945
2/29/00,17169.43945
3/1/00,16843.58984
3/2/00,16936.81055
3/3/00,17285.24023
3/6/00,17758.75977
3/7/00,17865.35938
3/8/00,17951.42969
3/9/00,17637.0293
3/10/00,17831.85938
3/13/00,17096.67969
3/14/00,16929.16016
3/15/00,16747.19922
3/16/00,16359
3/17/00,17082.99023
3/20/00,17234.46094
3/21/00,17199.98047
3/22/00,17547.03906
3/23/00,17715.58008
3/24/00,17784.57031
3/27/00,18292.85938
3/28/00,18301.68945
3/29/00,18096.36914
3/30/00,17467.15039
3/31/00,17406.53906
4/3/00,16892.92969
4/5/00,16318.44043
4/6/00,16491.39063
4/7/00,16941.67969
4/10/00,16850.74023
4/11/00,16487.66016
4/12/00,16577.08984
4/13/00,16352.55957
4/14/00,16142.75977
4/17/00,14762.37012
4/18/00,15278.32031
4/19/00,15427.2002
4/20/00,15367.13965
4/25/00,15380.00977
4/26/00,15227.38965
4/27/00,15192.87012
4/28/00,15519.29981
5/2/00,15817.75977
5/3/00,15577.46973
5/4/00,15314.07031
5/5/00,15268.63965
5/8/00,14901
5/9/00,14776.90039
5/10/00,14492.91992
5/12/00,15111.94043
5/15/00,14881.29981
5/16/00,15160.29004
5/17/00,14827.80957
5/18/00,14322.59961
5/19/00,14478.25977
5/22/00,14140.73047
5/23/00,14257.17969
5/24/00,13933.98047
5/25/00,13921.05957
5/26/00,13722.7002
5/29/00,13975.07031
5/30/00,13990.90039
5/31/00,14713.86035
6/1/00,14941.19043
6/2/00,15284.09961
6/5/00,15861.67969
6/7/00,15900.05957
6/8/00,15876.92969
6/9/00,16120.25977
6/12/00,16055.04981
6/13/00,15692.94043
6/14/00,15857.07031
6/15/00,16080.33984
6/16/00,16434.38086
6/19/00,16267.46973
6/20/00,16086.74023
6/21/00,16238.13965
6/22/00,15952.36035
6/23/00,15738.08008
6/26/00,15978.91016
6/27/00,16155.76953
6/28/00,16438.41992
6/29/00,16286.79981
6/30/00,16155.78027
7/3/00,16124.96973
7/4/00,16235.75977
7/5/00,16474.26953
7/6/00,16489.58984
7/7/00,16829.96094
7/10/00,17238.66992
7/11/00,17359.66016
7/12/00,17552.25977
7/13/00,17449.5
7/14/00,17586.16016
7/17/00,17834.7793
7/18/00,17440.83008
7/19/00,17710.07031
7/20/00,17758.50977
7/21/00,17920.85938
7/24/00,17659.68945
7/25/00,17375.33984
7/26/00,17620.23047
7/27/00,17450.08984
7/28/00,17183.92969
7/31/00,16840.98047
8/1/00,16897.44922
8/2/00,17277.39063
8/3/00,17274.2793
8/4/00,17425.69922
8/7/00,17727.25
8/8/00,17211.83984
8/9/00,17181.99023
8/10/00,17333.21094
8/11/00,17214.41992
8/14/00,16998.06055
8/15/00,17463.5293
8/16/00,17734.15039
8/17/00,17622.00977
8/18/00,17440
8/21/00,17501.48047
8/22/00,17668.2793
8/23/00,17427.40039
8/24/00,17439.69922
8/25/00,17236.74023
8/28/00,17019.75977
8/29/00,17240.10938
8/30/00,17095.88086
8/31/00,17097.50977
9/1/00,17333.60938
9/4/00,17726.16992
9/5/00,17595.2207
9/6/00,17605.23047
9/7/00,17431.94922
9/8/00,17275.44922
9/11/00,17007.98047
9/12/00,16629.7793
9/14/00,16395.42969
9/15/00,16249.53027
9/18/00,15560.16016
9/19/00,15677.2002
9/20/00,15665.62012
9/21/00,15164.4502
9/22/00,14612.87988
9/25/00,15428.9502
9/26/00,15290.84961
9/27/00,15444.12988
9/28/00,15415.75
9/29/00,15648.98047
10/3/00,15725.95996
10/4/00,15878.88965
10/5/00,16184.67969
10/9/00,15693.5
10/10/00,15554.11035
10/11/00,15127
10/12/00,15074.79981
10/13/00,14680.5
10/16/00,14973.40039
10/17/00,14873.42969
10/18/00,14458.51953
10/19/00,14422.51953
10/20/00,15044.53027
10/23/00,15102.36035
10/24/00,14925.92969
10/25/00,15061.13965
10/26/00,14996.24023
10/27/00,14902.45996
10/30/00,14799.90039
10/31/00,14895.33984
11/1/00,15349.00977
11/2/00,15291.54004
11/3/00,15594.12012
11/6/00,15671.15039
11/7/00,15820.79004
11/8/00,15654.12988
11/9/00,15504.79981
11/10/00,15389.38965
11/13/00,14815.69043
11/14/00,15177.51953
11/15/00,15127.40039
11/16/00,15298.34961
11/17/00,15180.84961
11/20/00,15346.66016
11/21/00,15188.29981
11/22/00,14772.50977
11/23/00,14563.50977
11/24/00,14376.90039
11/27/00,14602.75977
11/28/00,14566.21973
11/29/00,14169.05957
11/30/00,13984.38965
12/1/00,14441.42969
12/4/00,14559.24023
12/5/00,14573.20996
12/6/00,15098.9502
12/7/00,15011.51953
12/8/00,15189.33008
12/11/00,15408.54004
12/12/00,15329.59961
12/13/00,15621.73047
12/14/00,15496.99023
12/15/00,14975.53027
12/18/00,15024.53027
12/19/00,15188.04004
12/20/00,14930.71973
12/21/00,14659.32031
12/22/00,14738.20996
12/27/00,14748.36035
12/28/00,14796.54981
12/29/00,15095.53027
1/2/01,14869.94043
1/3/01,14589.58008
1/4/01,15235.03027
1/5/01,15447.61035
1/8/01,15436.53027
1/9/01,15500.58984
1/10/01,15435.79004
1/11/01,15090.76953
1/12/01,15295.41992
1/15/01,15293.75977
1/16/01,15363.15039
1/17/01,15261.48047
1/18/01,15528.75
1/19/01,15933.54981
1/22/01,16099.26953
1/23/01,16044.20996
1/29/01,16099.82031
1/30/01,15893.07031
1/31/01,16102.34961
2/1/01,16163.99023
2/2/01,16071.29004
2/5/01,15830.83984
2/6/01,15913.24023
2/7/01,16049.46973
2/8/01,15909.40039
2/9/01,15873.28027
2/12/01,15693.11035
2/13/01,15842.71973
2/14/01,15860.41992
2/15/01,15756.37012
2/16/01,15630.30957
2/19/01,15490.95996
2/20/01,15527.36035
2/21/01,15351.50977
2/22/01,15098.63965
2/23/01,15280.55957
2/26/01,15230.21973
2/27/01,14834.73047
2/28/01,14787.87012
3/1/01,14360.55957
3/2/01,13966.42969
3/5/01,14135.25977
3/6/01,14321.04981
3/7/01,14177.36035
3/8/01,14208.9502
3/9/01,14194.34961
3/12/01,13776.71973
3/13/01,13493.03027
3/14/01,13330.83984
3/15/01,13504.16992
3/16/01,13522.04004
3/19/01,13457.69043
3/20/01,13223.86035
3/21/01,13154.44043
3/22/01,12621.84961
3/23/01,12583.36035
3/26/01,12950.49023
3/27/01,12707.90039
3/28/01,12851.41016
3/29/01,12677.88965
3/30/01,12760.63965
4/2/01,12727.29981
4/3/01,12584.21973
4/4/01,12063.70996
4/6/01,12386.61035
4/9/01,12202.09961
4/10/01,12213.66992
4/11/01,12706.42969
4/12/01,12989.46973
4/17/01,12606.4502
4/18/01,12972.79981
4/19/01,13548.9502
4/20/01,13448.12988
4/23/01,13311.5
4/24/01,13274.61035
4/25/01,13249.54981
4/26/01,13293.11035
4/27/01,13386.04004
5/2/01,13814.24023
5/3/01,13718.13965
5/4/01,13390.99023
5/7/01,13600.78027
5/8/01,13540.80957
5/9/01,13585.13965
5/10/01,13604.79981
5/11/01,13636.61035
5/14/01,13259.16992
5/15/01,13250.08984
5/16/01,13335.9502
5/17/01,13637.87012
5/18/01,13459.17969
5/21/01,13721.26953
5/22/01,13877.9502
5/23/01,13839.09961
5/24/01,13810.59961
5/25/01,13753.99023
5/28/01,13739.07031
5/29/01,13629.61035
5/30/01,13420.12988
5/31/01,13174.41016
6/1/01,13141.37988
6/4/01,13207.49023
6/5/01,13451.87012
6/6/01,13576.00977
6/7/01,13703.42969
6/8/01,13808.88965
6/11/01,13675.49023
6/12/01,13526.67969
6/13/01,13523.30957
6/14/01,13248.88965
6/15/01,13102.5
6/18/01,12948.78027
6/19/01,13133.66016
6/20/01,12918.70996
6/21/01,13187.4502
6/22/01,13174.01953
6/26/01,12961.96973
6/27/01,13004.20996
6/28/01,12827.82031
6/29/01,13042.53027
7/3/01,13184.75
7/4/01,13207.53027
7/5/01,12999.48047
7/9/01,12690.67969
7/10/01,12713.90039
7/11/01,12527.90039
7/12/01,12660.2002
7/13/01,12612.79004
7/16/01,12624.53027
7/17/01,12495.25
7/18/01,12427.19043
7/19/01,12279.82031
7/20/01,12301.67969
7/23/01,12236.4502
7/24/01,12214.09961
7/26/01,12039.82031
7/27/01,12182.16992
7/30/01,12086.66016
7/31/01,12316.69043
8/1/01,12478.74023
8/2/01,12466.37012
8/3/01,12269.08008
8/6/01,12148.80957
8/7/01,12007.19043
8/8/01,11958.00977
8/9/01,11716.76953
8/10/01,11765.80957
8/13/01,11694.29004
8/14/01,11991.00977
8/15/01,12141.62988
8/16/01,11832.44043
8/17/01,11754.80957
8/20/01,11458.7002
8/21/01,11440.34961
8/22/01,11188.57031
8/23/01,11345.37988
8/24/01,11110.29981
8/27/01,11234.71973
8/28/01,11300.53027
8/29/01,11242.41016
8/30/01,11315.62988
8/31/01,11090.48047
9/3/01,10902.63965
9/4/01,11136.86035
9/5/01,10943.13965
9/6/01,10664.32031
9/7/01,10384.2002
9/10/01,10366.32031
9/11/01,10417.36035
9/12/01,9493.620117
9/13/01,9569.209961
9/14/01,9655.450195
9/17/01,9319.349609
9/18/01,9307.900391
9/19/01,9558.150391
9/20/01,9317.980469
9/21/01,8934.200195
9/24/01,9284.5
9/25/01,9210.05957
9/26/01,9371.75
9/27/01,9600.790039
9/28/01,9950.700195
10/3/01,9897.139648
10/4/01,10286.38965
10/5/01,10277.37988
10/8/01,9967.830078
10/9/01,10358.92969
10/10/01,10298.24023
10/11/01,10522.61035
10/12/01,10274.12988
10/15/01,10130.58984
10/16/01,10148.49023
10/17/01,10260.80957
10/18/01,9880.610352
10/19/01,9825.839844
10/22/01,9797.540039
10/23/01,10219.83984
10/24/01,10243.45996
10/25/01,10243.45996
10/26/01,10404.74023
10/29/01,10178.08984
10/30/01,10076.42969
10/31/01,10073.96973
11/1/01,10158.84961
11/2/01,10186.05957
11/5/01,10430.71973
11/6/01,10356.04981
11/7/01,10269.79004
11/8/01,10538.62012
11/9/01,10609.25
11/12/01,10592.4502
11/13/01,10662.83984
11/14/01,10950.04004
11/15/01,11239.38965
11/16/01,11287.37012
11/19/01,11360.25977
11/20/01,11225.79004
11/21/01,11173.91992
11/22/01,11253.29981
